0.0909090909091 0 0 0 0 0 0 1 1 1 2.19310987668
0.188405797101 0 0 0 0 0 0 2 0 0 2.51362870392
0.0222222222222 0 0 0 0 0 0 1 0 0 2.20492762404
0.269318181818 0 0 0 0 0 0 1 0 0 1.89059384186
0.00640490114174 0 0 0 0 0 0 0 0 0 1.99744060279
0.263904034896 0 0 0 0 0 0 1 0 0 1.86231224899
0.0135527589545 0 0 0 0 0 0 2 0 0 2.04163054944
0.0135527589545 0 0 0 0 0 0 2 0 0 2.04163054944
0.0506666666667 0 0 0 0 0 0 4 0 0 2.96747141281
0.262693156733 0 0 0 0 0 0 1 0 0 1.88601441714
0.00640490114174 0 0 0 0 0 0 0 0 0 1.98704435836
0.00364342968181 0 0 0 0 0 0 0 0 0 1.79479689765
0.00363724539282 0 0 0 0 0 0 0 0 0 1.79878030215
0.0918367346939 0 0 0 0 0 0 1 0 0 3.71465559779
0.00391134289439 0 0 0 0 0 0 0 0 0 1.803840165
0.263803680982 0 0 0 0 0 0 1 0 0 1.85219843689
0.260245901639 0 0 0 0 0 0 1 0 0 1.85095002095
0.188405797101 0 0 0 0 0 0 6 0 0 2.17302396214
0.00361097737121 0 0 0 0 0 0 0 0 0 1.79957039504
0.0897435897436 0 0 0 0 0 0 2 2 2 2.20613234645
0.00361620057859 0 0 0 0 0 0 0 0 0 1.80433324753
0.222222222222 0 0 0 0 0 0 3 0 0 2.35400855881
0.0247524752475 0 0 0 0 0 0 1 0 0 2.06243468238
0.341275941583 0 0 0 0 0 0 1 0 0 2.10351105051
0.00364874726344 0 0 0 0 0 0 0 0 0 1.79246893092
0.260109289617 0 0 0 0 0 0 1 0 0 1.92501927212
0.0157303370787 0 0 0 0 0 0 1 0 0 2.05092454785
0.195652173913 0 0 0 0 0 0 2 0 0 2.59476557956
0.0487804878049 0 0 0 0 0 0 2 3 3 2.14418891724
0.340651021953 0 0 0 0 0 0 1 0 0 2.09316248851
0.175799086758 0 0 0 0 0 0 1 0 0 2.11747278449
0.00572139303483 0 0 0 0 0 0 0 0 0 1.96330746421
0.714953271028 0 0 0 0 0 0 4 0 0 3.59178198495
0.256490134995 0 0 0 0 0 0 1 0 0 1.84130544964
0.201680672269 0 0 0 0 0 0 6 0 0 3.05667890512
0.003861003861 0 0 0 0 0 0 0 0 0 1.81692073093
0.261139896373 0 0 0 0 0 0 1 0 0 1.86825609649
0.0625 0 0 0 0 0 0 7 0 0 2.9611556912
0.0206896551724 0 0 0 0 0 0 1 0 0 2.20769948378
0.345425867508 0 0 0 0 0 0 1 0 0 2.12906815029
0.00362756952842 0 0 0 0 0 0 0 0 0 1.79495078543
0.0540540540541 0 0 0 0 0 0 1 3 3 2.02772359268
0.00362581580856 0 0 0 0 0 0 0 0 0 1.8007930466
0.0202247191011 0 0 0 0 0 0 1 0 0 2.10325817047
0.028813559322 0 0 0 0 0 0 0 4 0 2.12720839653
0.265750286369 0 0 0 0 0 0 1 0 0 1.87681039963
0.0478723404255 0 0 0 0 0 0 4 0 0 2.96918698745
0.0597402597403 0 0 0 0 0 0 7 0 0 2.957865981
0.34431372549 0 0 0 0 0 0 1 0 0 2.05956996236
0.265237020316 0 0 0 0 0 0 1 0 0 1.87048024382
0.0833333333333 0 0 0 0 0 0 1 0 0 3.6879852994
0.00640490114174 0 0 0 0 0 0 0 0 0 1.98464645159
0.00362932494556 0 0 0 0 0 0 0 0 0 1.79538360147
0.0232558139535 0 0 0 0 0 0 1 0 0 2.08800610002
0.00641025641026 0 0 0 0 0 0 0 0 0 1.98565382729
0.00435618193466 0 0 0 0 0 0 0 0 0 1.78775222852
0.262146892655 0 0 0 0 0 0 1 0 0 1.87447223593
0.0540540540541 0 0 0 0 0 0 1 3 3 2.02772359268
0.269957983193 0 0 0 0 0 0 1 0 0 1.86882548818
0.00361620057859 0 0 0 0 0 0 0 0 0 1.80066254508
0.25983436853 0 0 0 0 0 0 1 0 0 1.92899469395
0.00406091370558 0 0 0 0 0 0 0 0 0 1.83339209359
0.0762052877138 0 0 0 0 0 0 1 0 0 2.3773080352
0.00121359223301 0 0 0 0 0 0 0 0 0 1.60830609485
0.0036398932298 0 0 0 0 0 0 0 0 0 1.79743341329
0.019940915805 0 0 0 0 0 0 1 0 0 1.91516695402
0.00361358708745 0 0 0 0 0 0 0 0 0 1.7993682458
0.177514792899 0 0 0 0 0 0 1 0 0 2.10653102883
0.0138248847926 0 0 0 0 0 0 1 0 0 2.08803179953
0.346364347146 0 0 0 0 0 0 1 0 0 2.11128734189
0.0136645962733 0 0 0 0 0 0 1 0 0 1.99791320669
0.0373831775701 0 0 0 0 0 0 4 3 3 2.42521930738
0.00362669245648 0 0 0 0 0 0 0 0 0 1.79914139617
0.0208816705336 0 0 0 0 0 0 1 0 0 2.08299886323
0.00404755881609 0 0 0 0 0 0 0 0 0 1.83780497656
0.135440180587 0 0 0 0 0 0 2 0 0 2.22657118885
0.00135695439126 0 0 0 0 0 0 0 0 0 1.80936493586
0.261980830671 0 0 0 0 0 0 1 0 0 1.88531320163
0.00572139303483 0 0 0 0 0 0 0 0 0 1.95981581639
0.346212121212 0 0 0 0 0 0 1 0 0 2.10010195503
0.0217391304348 0 0 0 0 0 0 1 0 0 2.19259683929
0.0036231884058 0 0 0 0 0 0 0 0 0 1.80118316771
0.0540540540541 0 0 0 0 0 0 1 3 3 1.99444707716
0.343305908751 0 0 0 0 0 0 1 0 0 2.06619268041
0.344881889764 0 0 0 0 0 0 1 0 0 2.01733867297
0.26558891455 0 0 0 0 0 0 1 0 0 1.85114335802
0.00654979772683 0 0 0 0 0 0 0 0 0 1.93747176325
0.000826104915324 0 0 0 0 0 0 0 0 0 1.47669903226
0.0569948186528 0 0 0 0 0 0 7 0 0 2.95574049451
0.267428571429 0 0 0 0 0 0 1 0 0 1.8799391281
0.00640490114174 0 0 0 0 0 0 0 0 0 1.98275278131
0.0552631578947 0 0 0 0 0 0 6 0 0 2.9660433109
0.0136645962733 0 0 0 0 0 0 1 0 0 1.98227388234
0.201680672269 0 0 0 0 0 0 6 0 0 3.0540383601
0.0136645962733 0 0 0 0 0 0 1 0 0 1.99177773926
0.189415041783 0 0 0 0 0 0 2 0 0 2.5290932957
0.259793814433 0 0 0 0 0 0 1 0 0 1.88669904624
0.0625 0 0 0 0 0 0 7 0 0 2.95804833477
0.0 0 0 0 0 0 0 1 3 2 2.5059272148
0.209302325581 0 0 0 0 0 0 3 0 0 2.07330158398
0.263593380615 0 0 0 0 0 0 1 0 0 1.8851583711
0.00361532899494 0 0 0 0 0 0 0 0 0 1.80080026483
0.222929936306 0 0 0 0 0 0 3 0 0 2.38009829584
0.0506666666667 0 0 0 0 0 0 4 0 0 2.96841732224
0.00655611261088 0 0 0 0 0 0 0 0 0 1.94103805992
0.00641562064156 0 0 0 0 0 0 0 0 0 1.98841164738
0.266514806378 0 0 0 0 0 0 1 0 0 1.89569621628
0.00402718348855 0 0 0 0 0 0 0 0 0 1.83790669774
0.266211604096 0 0 0 0 0 0 1 0 0 1.90132338186
0.00572139303483 0 0 0 0 0 0 0 0 0 1.96003317063
0.00362756952842 0 0 0 0 0 0 0 0 0 1.80053363594
0.00363548230732 0 0 0 0 0 0 0 0 0 1.79304506572
0.0277136258661 0 0 0 0 0 0 1 0 0 2.1817596539
0.264937993236 0 0 0 0 0 0 1 0 0 1.86627020057
0.265750286369 0 0 0 0 0 0 1 0 0 1.79860300542
0.00361097737121 0 0 0 0 0 0 0 0 0 1.80112800461
0.0024222850222 0 0 0 0 0 0 2 0 0 1.90148139194
0.0053960300636 0 0 0 0 0 0 0 0 0 2.3009939304
0.00362844702467 0 0 0 0 0 0 0 0 0 1.79643665797
0.348057882711 0 0 0 0 0 0 1 0 0 2.07122414562
0.266138165345 0 0 0 0 0 0 1 0 0 1.86104887958
0.00361620057859 0 0 0 0 0 0 0 0 0 1.80163785665
0.139689578714 0 0 0 0 0 0 2 0 0 2.25843187334
0.139072847682 0 0 0 0 0 0 2 0 0 2.27190364072
0.222929936306 0 0 0 0 0 0 3 0 0 2.41706274542
0.222222222222 0 0 0 0 0 0 3 0 0 2.38258015968
0.02 0 0 0 0 0 0 1 0 0 2.06019816056
0.00641562064156 0 0 0 0 0 0 0 0 0 1.98654496053
0.00388299249288 0 0 0 0 0 0 0 0 0 1.8039199865
0.00335609304479 0 0 0 0 0 0 2 0 0 1.96854472777
0.137078651685 0 0 0 0 0 0 2 0 0 2.2375694951
0.00640490114174 0 0 0 0 0 0 0 0 0 1.98271437144
0.208609271523 0 0 0 0 0 0 3 0 0 2.03378240159
0.00362406378352 0 0 0 0 0 0 0 0 0 1.79917182201
0.222929936306 0 0 0 0 0 0 3 0 0 2.33690551265
0.338983050847 0 0 0 0 0 0 1 0 0 2.09259816241
0.0253164556962 0 0 0 0 0 0 1 0 0 2.04759209136
0.00363020329138 0 0 0 0 0 0 0 0 0 1.79824467919
0.00436352038967 0 0 0 0 0 288 492 0 0 2.79046594573
0.0271604938272 0 0 0 0 0 0 1 0 0 2.07279862421
0.0057171265225 0 0 0 0 0 0 0 0 0 1.95509944038
0.142857142857 0 0 0 0 0 0 2 0 0 2.28629298009
0.0238095238095 0 0 0 0 0 0 1 0 0 2.05128385676
0.260103626943 0 0 0 0 0 0 1 0 0 1.87529012389
0.222222222222 0 0 0 0 0 0 3 0 0 2.36280773188
0.00363636363636 0 0 0 0 0 0 0 0 0 1.79698354402
0.00363901018923 0 0 0 0 0 0 0 0 0 1.79636963678
0.00364520048603 0 0 0 0 0 0 0 0 0 1.79549814145
0.216216216216 0 0 0 0 0 0 5 0 0 3.12991310795
0.0160642570281 0 0 0 0 0 0 1 0 0 2.21284479919
0.00363901018923 0 0 0 0 0 0 0 0 0 1.79683582207
0.0362923001471 0 0 0 0 0 0 2 0 0 2.61577640193
0.0245535714286 0 0 0 0 0 0 1 0 0 2.08789994977
0.00572994519183 0 0 0 0 0 0 0 0 0 1.88279061972
0.25777331996 0 0 0 0 0 0 1 0 0 1.84668397892
0.329223181258 0 0 0 0 0 0 1 0 0 2.16438979049
0.0524934383202 0 0 0 0 0 0 6 0 0 2.97565955242
0.00572139303483 0 0 0 0 0 0 0 0 0 1.96058383913
0.264705882353 0 0 0 0 0 0 1 0 0 1.91606087271
0.00123839009288 0 0 0 0 0 0 0 0 0 1.79777222546
0.0524934383202 0 0 0 0 0 0 6 0 0 2.9628997159
0.00641025641026 0 0 0 0 0 0 0 0 0 1.98576487594
0.258291457286 0 0 0 0 0 0 1 0 0 1.86859292817
0.0119370591427 0 0 0 0 0 0 1 0 0 2.11130328348
0.262403528115 0 0 0 0 0 0 1 0 0 1.92798623474
0.00360576923077 0 0 0 0 0 0 0 0 0 1.80101339433
0.0782608695652 0 0 0 0 0 0 2 0 0 3.71094558598
0.0244698205546 0 0 0 0 0 0 0 0 0 2.10345936281
0.272405660377 0 0 0 0 0 0 1 0 0 1.89477687727
0.266590389016 0 0 0 0 0 0 1 0 0 1.81966056801
0.0362923001471 0 0 0 0 0 0 2 0 0 2.61610182984
0.991434689507 0 0 0 0 0 0 1 0 0 1.91679998973
0.515088449532 0 0 0 0 0 0 1 0 0 2.04337279688
1.01276595745 0 0 0 0 0 0 1 0 0 1.90404932922
0.260824742268 0 0 0 0 0 0 0 0 0 2.37191712657
1.03571428571 0 0 0 0 0 0 1 0 0 1.9295229254
1.00428265525 0 0 0 0 0 0 1 0 0 1.96666290762
0.0114678899083 0 0 0 0 0 0 1 0 0 2.05134153454
0.00641025641026 0 0 0 0 0 0 0 0 0 1.98453225619
0.00657258843998 0 0 0 0 0 0 0 0 0 1.93423976572
0.0036214389184 0 0 0 0 0 0 0 0 0 1.79775815393
0.268470343392 0 0 0 0 0 0 1 0 0 1.89045518898
0.186588921283 0 0 0 0 0 0 2 0 0 2.51116133332
0.00641562064156 0 0 0 0 0 0 0 0 0 1.927458562
0.0455764075067 0 0 0 0 0 0 3 0 0 2.98157208073
1.00860215054 0 0 0 0 0 0 1 0 0 1.86769913003
1.02819956616 0 0 0 0 0 0 1 0 0 1.90159297421
1.0183299389 0 0 0 0 0 0 1 0 0 1.9045351416
1.00842105263 0 0 0 0 0 0 1 0 0 1.97958687592
0.0362923001471 0 0 0 0 0 0 2 0 0 2.61585480769
0.00363372093023 0 0 0 0 0 0 0 0 0 1.79782754774
0.178571428571 0 0 0 0 0 0 1 0 0 2.10491881662
0.137777777778 0 0 0 0 0 0 2 0 0 2.25016106374
0.262202043133 0 0 0 0 0 0 1 0 0 1.82414109236
0.000824742268041 0 0 0 0 0 0 0 0 0 1.47721138459
0.00362669245648 0 0 0 0 0 0 0 0 0 1.79537086423
0.00361881785283 0 0 0 0 0 0 0 0 0 1.88354910571
0.00387797311272 0 0 0 0 0 0 0 0 0 1.81410465362
0.220183486239 0 0 0 0 0 0 5 0 0 3.03857484637
0.00640490114174 0 0 0 0 0 0 0 0 0 1.98921360799
0.102272727273 0 0 0 0 0 0 1 0 0 3.65750103379
0.00572994519183 0 0 0 0 0 0 0 0 0 1.96531811804
0.263574660633 0 0 0 0 0 0 1 0 0 1.92621295119
0.178571428571 0 0 0 0 0 0 1 0 0 2.96658124915
0.0427807486631 0 0 0 0 0 0 3 0 0 2.96785744456
0.989384288747 0 0 0 0 0 0 1 0 0 1.8677110062
1.01443298969 0 0 0 0 0 0 1 0 0 1.8891978846
1.02536997886 0 0 0 0 0 0 1 0 0 1.90753539827
1.01871101871 0 0 0 0 0 0 1 0 0 1.9066902397
0.985355648536 0 0 0 0 0 0 1 0 0 1.90356853777
0.970355731225 0 0 0 0 0 0 1 0 0 1.90394574064
1.02614379085 0 0 0 0 0 0 1 0 0 1.90298279012
1.01260504202 0 0 0 0 0 0 1 0 0 1.90630544227
0.511627906977 0 0 0 0 0 0 1 0 0 2.06528679137
0.0810810810811 0 0 0 0 0 0 1 0 0 3.72819747427
0.0569948186528 0 0 0 0 0 0 7 0 0 2.95516906736
0.0474934036939 0 0 0 0 0 0 5 0 0 2.97331450964
0.00362493958434 0 0 0 0 0 0 0 0 0 1.798493726
0.207920792079 0 0 0 0 0 0 3 0 0 2.06128810379
0.267214799589 0 0 0 0 0 0 1 0 0 1.83923105755
0.00641562064156 0 0 0 0 0 0 0 0 0 1.97794145086
0.00266666666667 0 0 0 0 0 0 0 0 0 2.28921824152
0.00573852295409 0 0 0 0 0 0 0 0 0 1.90306761645
0.019940915805 0 0 0 0 0 0 1 0 0 1.91172314551
1.0321888412 0 0 0 0 0 0 1 0 0 1.93491534712
1.01043841336 0 0 0 0 0 0 1 0 0 1.88975221886
0.997929606625 0 0 0 0 0 0 1 0 0 1.90331365314
0.510162601626 0 0 0 0 0 0 1 0 0 1.90946579686
0.256952169077 0 0 0 0 0 0 0 0 0 1.68797020917
0.997802197802 0 0 0 0 0 0 1 0 0 1.90881383846
1.01918976546 0 0 0 0 0 0 1 0 0 1.90046073845
1.01052631579 0 0 0 0 0 0 1 0 0 1.94510631989
1.00843881857 0 0 0 0 0 0 1 0 0 1.97346868274
0.248794599807 0 0 0 0 0 0 0 0 0 1.79196238651
0.263101604278 0 0 0 0 0 0 1 0 0 2.48995162773
0.00833333333333 0 0 0 0 0 0 3 0 0 2.31808986868
0.00567375886525 0 0 0 0 0 0 1 0 0 2.59191493655
0.00487804878049 0 0 0 0 0 0 1 0 0 2.54023687437
0.00828157349896 0 0 0 0 0 0 1 0 0 2.33321583493
0.00459770114943 0 0 0 0 0 0 1 0 0 2.46680017686
0.0076103500761 0 0 0 0 0 0 3 0 0 2.33509775392
0.00657894736842 0 0 0 0 0 0 1 0 0 2.59178385567
0.00553250345781 0 0 0 0 0 0 1 0 0 2.6107877328
0.0377906976744 0 0 0 0 0 0 4 0 0 3.2993598072
0.0117073170732 0 0 0 0 0 0 0 0 0 1.76505587022
0.00877192982456 0 0 0 0 0 0 1 0 0 2.40952739584
0.00934579439252 0 0 0 0 0 0 1 0 0 2.44867726452
0.00801282051282 0 0 0 0 0 0 3 0 0 2.33540234738
0.00909090909091 0 0 0 0 0 0 1 0 0 2.3444729015
0.00518134715026 0 0 0 0 0 0 1 0 0 2.51789110028
0.00851063829787 0 0 0 0 0 0 1 0 0 2.43577815519
0.00541271989175 0 0 0 0 0 0 1 0 0 2.53810167967
0.516129032258 0 0 0 0 0 0 1 0 0 1.89766724615
0.0367248645394 0 0 0 0 0 0 2 0 0 2.5927910391
0.0389329488104 0 0 0 0 0 0 2 0 0 2.60060085338
0.0606860158311 0 0 0 0 0 0 7 0 0 2.77186283576
0.192214111922 0 0 0 0 0 0 0 0 0 1.83138656801
1.02231237323 0 0 0 0 0 0 1 0 0 2.01206474133
0.987473903967 0 0 0 0 0 0 1 0 0 1.90457880036
0.997876857749 0 0 0 0 0 0 1 0 0 1.9097498608
0.995859213251 0 0 0 0 0 0 1 0 0 1.90698075547
0.989919354839 0 0 0 0 0 0 1 0 0 1.90802259954
0.509129967777 0 0 0 0 0 0 1 0 0 1.88296392913
0.251937984496 0 0 0 0 0 0 0 0 0 1.79472982995
1.0 0 0 0 0 0 0 1 0 0 1.94101486805
0.0351906158358 0 0 0 0 0 0 3 0 0 3.31595613583
0.0591397849462 0 0 0 0 0 0 6 0 0 2.77849564291
0.051912568306 0 0 0 0 0 0 3 0 0 2.78373140433
0.0353982300885 0 0 0 0 0 0 4 0 0 3.29008816717
0.0355029585799 0 0 0 0 0 0 3 0 0 3.31583645093
0.0119453924915 0 0 0 0 0 0 0 0 0 1.55274734551
1.0253164557 0 0 0 0 0 0 1 0 0 2.02424949165
0.995918367347 0 0 0 0 0 0 1 0 0 1.86492162324
1.01492537313 0 0 0 0 0 0 1 0 0 2.01857846744
0.987704918033 0 0 0 0 0 0 1 0 0 1.92710480354
0.987878787879 0 0 0 0 0 0 1 0 0 1.98208736797
1.02826086957 0 0 0 0 0 0 1 0 0 1.91057555771
0.987603305785 0 0 0 0 0 0 1 0 0 1.97574233154
0.997942386831 0 0 0 0 0 0 1 0 0 1.93358926169
1.01061571125 0 0 0 0 0 0 1 0 0 1.90547775917
1.01684210526 0 0 0 0 0 0 1 0 0 1.90879889097
0.509259259259 0 0 0 0 0 0 1 0 0 1.98005698644
0.0514285714286 0 0 0 0 0 0 4 0 0 3.35084091487
0.0053050397878 0 0 0 0 0 0 1 0 0 2.4686904143
0.00498753117207 0 0 0 0 0 0 1 0 0 2.57711049375
0.00902934537246 0 0 0 0 0 0 1 0 0 2.50576155505
0.00825082508251 0 0 0 0 0 0 3 0 0 2.38897654693
0.00780031201248 0 0 0 0 0 0 3 0 0 2.31373977518
0.00489596083231 0 0 0 0 0 0 1 0 0 2.51900476335
0.00896860986547 0 0 0 0 0 0 1 0 0 2.31283509714
0.0728476821192 0 0 0 0 0 0 2 0 0 2.71478542261
0.00845665961945 0 0 0 0 0 0 1 0 0 2.30358764418
0.0433526011561 0 0 0 0 0 0 6 0 0 3.32832271154
0.106666666667 0 0 0 0 0 0 1 3 3 2.33749553869
0.115384615385 0 0 0 0 0 0 1 0 0 2.58655273995
0.15 0 0 0 0 0 0 1 1 0 2.46794990289
0.115384615385 0 0 0 0 0 0 1 0 0 2.57841779959
0.314606741573 0 0 0 0 0 0 0 0 0 2.92921627011
0.0 0 0 0 0 0 0 0 1 0 2.11258059394
0.0806878306878 0 0 0 0 0 0 2 1 0 2.64499469221
0.0 0 0 0 0 0 2 1 1 0 2.32230705859
0.00938232994527 0 0 0 0 0 0 0 0 0 1.81003915296
0.101265822785 0 0 0 0 0 0 2 3 3 2.43973404663
0.0116580310881 0 0 0 0 0 0 0 0 0 1.53144714167
0.0960451977401 0 0 0 0 0 0 2 1 1 2.34161823359
0.106666666667 0 0 0 0 0 0 1 3 3 2.29697778807
0.0290827740492 0 0 0 0 0 1 2 0 0 2.64008297048
0.0869565217391 0 0 0 0 0 0 1 2 1 2.4695217122
0.144927536232 0 0 0 0 0 0 1 0 0 2.26962778603
0.0128205128205 0 0 0 0 0 0 2 0 0 1.92629559301
0.130952380952 0 0 0 0 0 0 2 2 2 2.50045897828
0.00911854103343 0 0 0 0 0 0 2 0 0 2.06660053817
0.0963855421687 0 0 0 0 0 0 2 3 3 2.42830370684
0.0105740181269 0 0 0 0 0 0 4 0 0 1.90598268541
0.106666666667 0 0 0 0 0 0 1 3 3 2.33749553869
0.0105740181269 0 0 0 0 0 0 4 0 0 1.90546583365
0.00875273522976 0 0 0 0 0 0 1 0 0 2.39873169589
0.00936768149883 0 0 0 0 0 0 1 0 0 2.54866032309
0.0514285714286 0 0 0 0 0 0 4 0 0 3.31168510753
